id_estudiante,id_periodo,programa,cohorte,estatus_academico,promedio_general,promedio_periodo,porcentaje_avance,porcentaje_asistencia,retardos,num_asesorias,num_incidencias,recursamientos,rezago_materias,creditos_inscritos_periodo,creditos_aprobados_periodo,periodos_cursados,periodos_sin_inscripcion,materias_reprobadas_periodo,materias_reprobadas_acumuladas,materias_en_curso_periodo,tendencia_promedio,varianza_calificaciones,tutorias_abiertas,tutorias_cerradas,compromisos_pendientes,compromisos_cumplidos,permisos_aprobados,permisos_rechazados,bandera_dato_incompleto
IEN20200178,Mayo-Agosto 2023,Ingeniería en Energía,2020,Irregular,0.6038654252772657,0.492188431392871,-0.06357753248163632,-0.506002389770458,-0.5126252132718706,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,0.0972280444018555,0.5603376708632528,0.05086109490004391,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.02201016680455571,-0.4810995353720981,0.3666104117817102,-0.15466226432855207,0.2061559502574696,0.5490863902945103,0.43545612540836925,-0.9923822985600096,-0.5065607304015044
IEN20200178,Septiembre-Diciembre 2022,Ingeniería en Energía,2020,Irregular,-0.765635105036726,0.0,-1.165829782915134,-0.8621578882358164,0.4253099296925961,0.3741132055432285,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,-0.4741296988772838,-1.124469953493074,-1.0302077094647206,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,1.5198834899598457,0.0,-0.3498646457305835,0.3666104117817102,0.9649580404846618,0.2061559502574696,0.5490863902945103,1.4152324075772,0.609216919956064,1.974096964064686
IEN20200178,Septiembre-Diciembre 2023,Ingeniería en Energía,2020,Irregular,0.32654156788868166,0.12716141953647633,1.8623357402538159,-0.8717601198120882,1.3632450726570629,1.1098200802237113,-0.3767312323191194,0.14257360460620055,1.5407724037410715,2.096980145878843,1.823943389130498,1.1319298992648084,1.3301443803153619,0.9364341109541224,0.3992661352687664,-0.45715245596448484,-0.510590993377811,0.34862476689334687,1.504013521626209,2.0845783452978757,1.1640619702910142,2.414859532825856,0.43545612540836925,-0.9923822985600096,-0.5065607304015044
IEN20200184,Mayo-Agosto 2023,Ingeniería en Energía,2020,Irregular,-0.4346724768775107,-0.05535208639171948,-0.6159149239076528,-0.47719569504164233,0.4253099296925961,-1.097300543817737,-0.3767312323191194,0.14257360460620055,1.5407724037410715,-0.7598085705168535,-0.28206614131491065,0.05086109490004391,1.3301443803153619,-0.4896294208189999,0.3992661352687664,-0.45715245596448484,1.127591778073692,-0.3330946598328566,0.3666104117817102,0.9649580404846618,0.2061559502574696,0.5490863902945103,0.43545612540836925,-0.9923822985600096,-0.5065607304015044
IEN20200184,Septiembre-Diciembre 2022,Ingeniería en Energía,2020,Irregular,-0.8911726536488412,-0.9142391731126467,-1.165829782915134,-1.6635077597828731,0.4253099296925961,1.1098200802237113,2.0592202310258663,0.14257360460620055,1.5407724037410715,-0.9026480063366383,-1.124469953493074,-1.0302077094647206,1.3301443803153619,0.9364341109541224,0.3992661352687664,-0.45715245596448484,-0.02201016680455571,-0.3440146506499811,1.504013521626209,-1.2742825691417659,2.121967990324559,-1.3166867522368357,0.43545612540836925,2.210816138472137,-0.5065607304015044
IEN20200184,Septiembre-Diciembre 2023,Ingeniería en Energía,2020,Irregular,-0.5328200148833467,-0.6383216965035495,0.4863373265258451,-1.3719490919215254,0.4253099296925961,0.3741132055432285,2.0592202310258663,1.6339980129998586,0.9039368094765574,0.9542646593205645,0.5603376708632528,1.1319298992648084,1.3301443803153619,0.9364341109541224,1.3377764155828784,-0.45715245596448484,-0.22750151445154249,-0.2685497141102097,1.504013521626209,-1.2742825691417659,2.121967990324559,-1.3166867522368357,-0.5443201567604616,2.210816138472137,-0.5065607304015044
IEN20200186,Septiembre-Diciembre 2022,Ingeniería en Energía,2020,Irregular,2.1445535218805065,1.9415603902344356,-0.6159149239076528,0.062275133516180824,1.3632450726570629,0.3741132055432285,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,0.6685857876809949,-0.28206614131491065,-1.0302077094647206,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,3.496919435884176,-0.02201016680455571,-0.4017346021119251,0.3666104117817102,-0.15466226432855207,0.2061559502574696,-0.3838001809711627,0.43545612540836925,0.609216919956064,1.974096964064686
IEN20200224,Enero-Abril 2023,Ingeniería en Energía,2020,Baja Temporal,-1.7779242470271512,-1.230953786340989,-0.6159149239076528,-4.045734120841607,1.3632450726570629,1.1098200802237113,4.4951716943708515,1.6339980129998586,0.9039368094765574,0.6685857876809949,-0.28206614131491065,0.05086109490004391,1.3301443803153619,0.9364341109541224,1.3377764155828784,-0.45715245596448484,2.054458346131779,-0.16207980364324548,1.504013521626209,-0.15466226432855207,3.0798740103581035,-0.3838001809711627,2.395008689746031,2.210816138472137,1.974096964064686
IEN20200224,Mayo-Agosto 2023,Ingeniería en Energía,2020,Baja Temporal,-1.2495252924143359,-0.5062678069202066,0.3022248627171728,-3.1186823086597175,1.3632450726570629,-1.097300543817737,3.2771959626983587,2.3797102171966875,0.2671012152120434,-0.18845082723771414,0.2795364001371983,1.1319298992648084,1.3301443803153619,-0.4896294208189999,1.3377764155828784,-0.45715245596448484,1.6406016459756103,-0.44892456242878465,-0.7707926980627884,-1.2742825691417659,1.1640619702910142,-0.3838001809711627,2.395008689746031,2.210816138472137,-0.5065607304015044
IEN20200224,Septiembre-Diciembre 2022,Ingeniería en Energía,2020,Baja Temporal,-2.87694842260413,-2.7823185867306637,-1.165829782915134,-4.782487161784653,2.3011802156215295,1.845526954904194,4.4951716943708515,0.14257360460620055,1.5407724037410715,-0.7598085705168535,-1.124469953493074,-1.0302077094647206,1.3301443803153619,0.9364341109541224,0.3992661352687664,-0.45715245596448484,-0.02201016680455571,-0.327049664916234,2.6414166314707077,-1.2742825691417659,3.0798740103581035,-1.3166867522368357,1.4152324075772,3.8124153569882107,-0.5065607304015044
IEN20200231,Enero-Abril 2023,Ingeniería en Energía,2020,Irregular,1.6024595619645514,1.431596182493885,-0.15563376438597237,0.1356012655531667,-1.4505603562363374,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,-0.045611391417929324,0.4199370355002256,-1.0302077094647206,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.02201016680455571,-0.39997960358774437,0.3666104117817102,0.9649580404846618,0.2061559502574696,0.5490863902945103,0.43545612540836925,-0.9923822985600096,-0.5065607304015044
IEN20200231,Mayo-Agosto 2023,Ingeniería en Energía,2020,Irregular,1.5533857929616326,1.3618116066978092,2.046448204062488,0.027357927784282424,-0.5126252132718706,0.3741132055432285,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,1.8113012742392733,2.24514529521958,0.05086109490004391,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.11541532482591335,0.19320989758534218,0.3666104117817102,0.9649580404846618,0.2061559502574696,1.4819729615601833,0.43545612540836925,-0.9923822985600096,-0.5065607304015044
IEN20200243,Enero-Abril 2023,Ingeniería en Energía,2020,Irregular,1.448390752304228,1.2866589866097293,-0.43180246009898066,-0.13849879944223187,1.3632450726570629,-0.3615936691372542,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,-0.4741296988772838,-0.0012648705888561507,-1.0302077094647206,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.02201016680455571,-0.32197966917971194,0.3666104117817102,-1.2742825691417659,0.2061559502574696,-1.3166867522368357,0.43545612540836925,-0.9923822985600096,-0.5065607304015044
IEN20200243,Septiembre-Diciembre 2023,Ingeniería en Energía,2020,Irregular,1.8934784246562744,1.9147201687744067,0.5783935584301811,0.2892369707735167,0.4253099296925961,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,-0.045611391417929324,0.4199370355002256,0.05086109490004391,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,0.8186362553876628,-0.041959904654875556,0.3666104117817102,-1.2742825691417659,0.2061559502574696,-0.3838001809711627,0.43545612540836925,0.609216919956064,-0.5065607304015044
IEN20200287,Enero-Abril 2023,Ingeniería en Energía,2020,Irregular,0.23866528386020094,0.1486335967044998,-0.6159149239076528,-0.6299584701186957,-0.5126252132718706,0.3741132055432285,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,-0.7598085705168535,-0.28206614131491065,-1.0302077094647206,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.02201016680455571,-0.3527896432708847,0.3666104117817102,-1.2742825691417659,0.2061559502574696,-1.3166867522368357,-0.5443201567604616,0.609216919956064,-0.5065607304015044
IEN20200287,Mayo-Agosto 2023,Ingeniería en Energía,2020,Irregular,0.12111648834158319,-0.017775776347679528,0.4863373265258451,-1.0079372221664897,0.4253099296925961,0.3741132055432285,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,0.0972280444018555,0.5603376708632528,0.05086109490004391,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.2447455436247162,0.45996967326081306,0.3666104117817102,-0.15466226432855207,0.2061559502574696,0.5490863902945103,-0.5443201567604616,-0.9923822985600096,-0.5065607304015044
IEN20200287,Septiembre-Diciembre 2023,Ingeniería en Energía,2020,Irregular,0.34023657319182204,0.3676498038183369,2.780475526878641,-1.0690423321973113,1.3632450726570629,1.1098200802237113,2.0592202310258663,0.8882858088030295,0.9039368094765574,2.811177324977767,2.385545930582607,1.1319298992648084,1.3301443803153619,0.9364341109541224,0.3992661352687664,-0.45715245596448484,0.41914957954247184,0.7821094023659869,1.504013521626209,2.0845783452978757,2.121967990324559,2.414859532825856,0.43545612540836925,-0.9923822985600096,-0.5065607304015044
IEN20200292,Enero-Abril 2023,Ingeniería en Energía,2020,Irregular,1.9790722078008989,1.4262281382018795,-0.2476899962903084,-0.23626697549154638,0.4253099296925961,0.3741132055432285,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,-1.045487442156423,-0.5628674120409651,0.05086109490004391,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.9848017956400883,-0.40933959571670825,0.3666104117817102,-1.2742825691417659,0.2061559502574696,-1.3166867522368357,-0.5443201567604616,-0.9923822985600096,-0.5065607304015044
IEN20200292,Mayo-Agosto 2023,Ingeniería en Energía,2020,Irregular,2.163954779393288,2.3065874020908304,0.3022248627171728,-0.2092061410493253,-1.4505603562363374,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,-0.7598085705168535,-0.28206614131491065,1.1319298992648084,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,0.6749360122778819,-0.42376958358219424,0.3666104117817102,-0.15466226432855207,0.2061559502574696,-0.3838001809711627,1.4152324075772,-0.9923822985600096,-0.5065607304015044
IEN20200292,Septiembre-Diciembre 2022,Ingeniería en Energía,2020,Irregular,2.3613911058468893,2.145546073330656,-0.6159149239076528,0.020374486637902995,1.3632450726570629,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,0.24006748022164032,-0.28206614131491065,-1.0302077094647206,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,1.5198834899598457,-0.02201016680455571,-0.3561046404832261,0.3666104117817102,-0.15466226432855207,0.2061559502574696,-0.3838001809711627,1.4152324075772,-0.9923822985600096,1.974096964064686
IEN20200292,Septiembre-Diciembre 2023,Ingeniería en Energía,2020,Irregular,1.7622346238345177,0.449244077056824,0.6704497903345172,-0.7757378040493689,0.4253099296925961,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,-1.045487442156423,-0.5628674120409651,2.212998703629573,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-2.043872587359174,-0.43410457489125853,0.3666104117817102,-1.2742825691417659,0.2061559502574696,-1.3166867522368357,-0.5443201567604616,0.609216919956064,-0.5065607304015044
IEN20200312,Enero-Abril 2023,Ingeniería en Energía,2020,Irregular,-1.056653967728449,-1.7731262598335746,-0.06357753248163632,-1.4828112201203014,1.3632450726570629,0.3741132055432285,2.0592202310258663,0.8882858088030295,0.9039368094765574,-0.4741296988772838,-1.124469953493074,0.05086109490004391,1.3301443803153619,0.9364341109541224,0.3992661352687664,-0.45715245596448484,-1.9044833515426862,-0.31495967508298894,1.504013521626209,-0.15466226432855207,2.121967990324559,-0.3838001809711627,1.4152324075772,-0.9923822985600096,-0.5065607304015044
IEN20200312,Septiembre-Diciembre 2022,Ingeniería en Energía,2020,Irregular,-0.30913492826539546,-0.3666986553280562,-0.06357753248163632,-0.6928094404361111,0.4253099296925961,0.3741132055432285,-0.3767312323191194,0.14257360460620055,0.9039368094765574,0.8114252235007796,0.5603376708632528,-1.0302077094647206,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,1.5198834899598457,-0.02201016680455571,-0.3488896465504831,0.3666104117817102,-0.15466226432855207,0.2061559502574696,-0.3838001809711627,-0.5443201567604616,0.609216919956064,1.974096964064686
IEN20200312,Septiembre-Diciembre 2023,Ingeniería en Energía,2020,Irregular,-0.1573486194889282,0.6210214944010104,0.8521397217246542,-0.5906766136703102,1.3632450726570629,0.3741132055432285,-0.3767312323191194,0.8882858088030295,0.9039368094765574,-0.18845082723771414,0.2795364001371983,1.1319298992648084,1.3301443803153619,-0.4896294208189999,0.3992661352687664,-0.45715245596448484,2.2412686621744946,-0.4623795511141703,0.3666104117817102,-0.15466226432855207,0.2061559502574696,0.5490863902945103,1.4152324075772,-0.9923822985600096,-0.5065607304015044
IEN20200313,Enero-Abril 2023,Ingeniería en Energía,2020,Irregular,0.6723404517929646,0.0,-0.6159149239076528,-0.25459850850079224,1.3632450726570629,-0.3615936691372542,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,-0.7598085705168535,-1.124469953493074,0.05086109490004391,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,1.5198834899598457,0.0,-0.4259145817784151,0.3666104117817102,-1.2742825691417659,0.2061559502574696,-1.3166867522368357,1.4152324075772,0.609216919956064,1.974096964064686
IEN20200313,Mayo-Agosto 2023,Ingeniería en Energía,2020,Irregular,0.018403948568034782,-0.3666986553280562,-0.06357753248163632,-1.63033641433757,0.4253099296925961,0.3741132055432285,2.0592202310258663,0.14257360460620055,1.5407724037410715,0.0972280444018555,-0.28206614131491065,1.1319298992648084,1.3301443803153619,0.9364341109541224,0.3992661352687664,-0.45715245596448484,-1.257832257548672,1.3908988904206803,1.504013521626209,-1.2742825691417659,2.121967990324559,-1.3166867522368357,1.4152324075772,2.210816138472137,-0.5065607304015044
IEN20200313,Septiembre-Diciembre 2022,Ingeniería en Energía,2020,Irregular,0.6723404517929646,0.55660496289694,-0.6159149239076528,-0.5705992203744686,1.3632450726570629,-0.3615936691372542,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,1.0971040951403492,-0.28206614131491065,-1.0302077094647206,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,3.496919435884176,-0.02201016680455571,-0.42747458046657577,0.3666104117817102,0.9649580404846618,0.2061559502574696,0.5490863902945103,1.4152324075772,0.609216919956064,1.974096964064686
IEN20200319,Septiembre-Diciembre 2022,Ingeniería en Energía,2020,Irregular,0.3527903280530336,0.2559944825446157,-0.7079711558119889,-0.27467590179663387,0.4253099296925961,0.3741132055432285,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,-0.9026480063366383,-0.42246677667793786,-1.0302077094647206,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.02201016680455571,-0.3516196442547643,0.3666104117817102,-0.15466226432855207,0.2061559502574696,-0.3838001809711627,-1.5240964389292924,0.609216919956064,-0.5065607304015044
IEN20200319,Septiembre-Diciembre 2023,Ingeniería en Energía,2020,Irregular,0.0069914441487505434,-0.2324975480279113,0.39428109462150907,-0.7530416203236354,-0.5126252132718706,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,0.0972280444018555,0.5603376708632528,0.05086109490004391,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.6758462729540592,-0.112939844966185,0.3666104117817102,0.9649580404846618,0.2061559502574696,0.5490863902945103,0.43545612540836925,0.609216919956064,-0.5065607304015044
IEN20200324,Enero-Abril 2023,Ingeniería en Energía,2020,Irregular,0.9884668242071123,0.8539946166740621,0.3022248627171728,-0.5182234117766222,1.3632450726570629,0.3741132055432285,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,0.6685857876809949,1.1219402123153617,0.05086109490004391,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.02201016680455571,-0.3022846857416837,0.3666104117817102,2.0845783452978757,0.2061559502574696,2.414859532825856,-0.5443201567604616,0.609216919956064,-0.5065607304015044
IEN20200324,Septiembre-Diciembre 2022,Ingeniería en Energía,2020,Irregular,-0.765635105036726,0.0,-1.165829782915134,-0.7085221830154652,-0.5126252132718706,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,-0.6169691346970686,-1.124469953493074,-1.0302077094647206,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,1.5198834899598457,0.0,-0.3642946335960695,0.3666104117817102,-1.2742825691417659,0.2061559502574696,-1.3166867522368357,0.43545612540836925,-0.9923822985600096,1.974096964064686
IEN20200324,Septiembre-Diciembre 2023,Ingeniería en Energía,2020,Irregular,1.2247056656862751,1.2437146322736823,2.320194367356961,-0.10969210471341624,0.4253099296925961,0.3741132055432285,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,1.5256224025997038,1.9643440244935253,1.1319298992648084,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,0.4996217156839492,-0.34420965048600116,0.3666104117817102,-0.15466226432855207,0.2061559502574696,0.5490863902945103,1.4152324075772,-0.9923822985600096,-0.5065607304015044
IEN20200358,Enero-Abril 2023,Ingeniería en Energía,2020,Irregular,-0.594447538747477,-0.6351008699283459,-0.7079711558119889,-0.43442211802006664,1.3632450726570629,0.3741132055432285,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,-0.045611391417929324,-0.42246677667793786,-1.0302077094647206,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,1.5198834899598457,-0.02201016680455571,-0.3976396055555034,0.3666104117817102,-0.15466226432855207,0.2061559502574696,-0.3838001809711627,0.43545612540836925,-0.9923822985600096,1.974096964064686
IEN20200358,Mayo-Agosto 2023,Ingeniería en Energía,2020,Irregular,-0.0614835823669484,0.11642533095246534,0.39428109462150907,-0.43791383859325694,1.3632450726570629,0.3741132055432285,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,0.0972280444018555,0.5603376708632528,0.05086109490004391,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,0.983891534963911,-0.47232454275119445,0.3666104117817102,0.9649580404846618,0.2061559502574696,0.5490863902945103,1.4152324075772,0.609216919956064,-0.5065607304015044
IEN20200374,Enero-Abril 2023,Ingeniería en Energía,2020,Irregular,0.9462405578557637,0.8142710889132186,-0.7079711558119889,-0.003194627231127742,-0.5126252132718706,0.3741132055432285,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,-0.9026480063366383,-0.42246677667793786,-1.0302077094647206,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.02201016680455571,-0.30696468180616565,0.3666104117817102,-1.2742825691417659,0.2061559502574696,-1.3166867522368357,-0.5443201567604616,-0.9923822985600096,-0.5065607304015044
IEN20200374,Mayo-Agosto 2023,Ingeniería en Energía,2020,Irregular,0.061771465361310667,-0.8498226416085777,-0.7079711558119889,-1.1982359934053333,1.3632450726570629,1.1098200802237113,2.0592202310258663,0.14257360460620055,1.5407724037410715,-0.6169691346970686,-1.124469953493074,0.05086109490004391,1.3301443803153619,0.9364341109541224,0.3992661352687664,-0.45715245596448484,-2.2493639350061607,-0.4073895973565074,1.504013521626209,-0.15466226432855207,2.121967990324559,-0.3838001809711627,0.43545612540836925,0.609216919956064,-0.5065607304015044
IEN20200374,Septiembre-Diciembre 2023,Ingeniería en Energía,2020,Irregular,0.11541023613194189,0.065965714607611,0.7600834898203181,-0.4946542979075903,1.3632450726570629,0.3741132055432285,-0.3767312323191194,0.14257360460620055,1.5407724037410715,0.6685857876809949,1.1219402123153617,1.1319298992648084,1.3301443803153619,-0.4896294208189999,0.3992661352687664,-0.45715245596448484,0.09007602282107345,0.43422969490616237,0.3666104117817102,0.9649580404846618,0.2061559502574696,1.4819729615601833,-0.5443201567604616,-0.9923822985600096,-0.5065607304015044
IEN20200379,Enero-Abril 2023,Ingeniería en Energía,2020,Irregular,0.8207030092436485,0.0,-0.6159149239076528,-0.4431514194530418,1.3632450726570629,-0.3615936691372542,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,-0.7598085705168535,-1.124469953493074,0.05086109490004391,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,1.5198834899598457,0.0,-0.3951046076872423,0.3666104117817102,-0.15466226432855207,0.2061559502574696,-0.3838001809711627,1.4152324075772,0.609216919956064,1.974096964064686
IEN20200379,Septiembre-Diciembre 2022,Ingeniería en Energía,2020,Irregular,0.8207030092436485,0.6961741144890918,-0.6159149239076528,-0.5156046213467298,-0.5126252132718706,-0.3615936691372542,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,-0.18845082723771414,-0.28206614131491065,-1.0302077094647206,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,1.5198834899598457,-0.02201016680455571,-0.3325096603247963,0.3666104117817102,-1.2742825691417659,0.2061559502574696,-1.3166867522368357,1.4152324075772,-0.9923822985600096,1.974096964064686
IEN20200381,Enero-Abril 2023,Ingeniería en Energía,2020,Irregular,0.9747718189039718,1.2329785436896712,-0.06357753248163632,-0.4448972797396364,1.3632450726570629,-0.3615936691372542,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,-0.7598085705168535,-0.28206614131491065,0.05086109490004391,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,1.0270016078968454,-0.4348845742353388,0.3666104117817102,-0.15466226432855207,0.2061559502574696,-0.3838001809711627,-0.5443201567604616,0.609216919956064,-0.5065607304015044
IEN20200381,Septiembre-Diciembre 2022,Ingeniería en Energía,2020,Irregular,0.558215407600132,0.449244077056824,-0.6159149239076528,-0.5391737352157606,1.3632450726570629,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,-0.7598085705168535,-0.28206614131491065,-1.0302077094647206,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.02201016680455571,-0.31261967705074806,0.3666104117817102,0.9649580404846618,0.2061559502574696,0.5490863902945103,1.4152324075772,0.609216919956064,-0.5065607304015044
IEN20200381,Septiembre-Diciembre 2023,Ingeniería en Energía,2020,Irregular,0.8754830304562069,0.6532297601530448,0.8521397217246542,-0.04684113439600012,0.4253099296925961,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,-0.18845082723771414,0.2795364001371983,1.1319298992648084,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.2734855922466724,0.31683979362207365,0.3666104117817102,-1.2742825691417659,0.2061559502574696,-0.3838001809711627,-1.5240964389292924,0.609216919956064,-0.5065607304015044
IEN20210011,Enero-Abril 2023,Ingeniería en Energía,2021,Regular,-0.6229787997956853,-0.7317256671844509,-0.06357753248163632,-0.13849879944223187,0.4253099296925961,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,0.2671012152120434,-0.7598085705168535,-0.28206614131491065,0.05086109490004391,0.40328023062804735,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.20882048284727098,-0.33621465720917787,-0.7707926980627884,0.9649580404846618,-0.7517500697760751,0.5490863902945103,1.4152324075772,-0.9923822985600096,-0.5065607304015044
IEN20210011,Septiembre-Diciembre 2022,Ingeniería en Energía,2021,Regular,-0.5487975210703433,-0.592156515592299,-0.6159149239076528,0.26654078704778383,-1.4505603562363374,0.3741132055432285,-0.3767312323191194,-0.6031385995906284,0.2671012152120434,-0.7598085705168535,-0.28206614131491065,-1.0302077094647206,0.40328023062804735,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.02201016680455571,-0.41323959243710984,-0.7707926980627884,0.9649580404846618,-0.7517500697760751,0.5490863902945103,-0.5443201567604616,-0.9923822985600096,-0.5065607304015044
IEN20210011,Septiembre-Diciembre 2023,Ingeniería en Energía,2021,Regular,0.26491404402455293,0.41274137587118576,3.2383341539817865,0.3407398492280664,-1.4505603562363374,-0.3615936691372542,-0.3767312323191194,0.14257360460620055,0.2671012152120434,3.5253745040766913,3.9299529195759066,1.1319298992648084,0.7122349471904855,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,1.4164292667243519,0.41141471409181296,-0.7707926980627884,3.2041986501110897,-0.7517500697760751,4.280632675357203,0.43545612540836925,0.609216919956064,-0.5065607304015044
IEN20210035,Enero-Abril 2023,Ingeniería en Energía,2021,Regular,0.18730901397342592,0.10032119807644735,-0.06357753248163632,0.13385540526657091,1.3632450726570629,-0.3615936691372542,-0.3767312323191194,-0.6031385995906284,0.2671012152120434,0.0972280444018555,0.5603376708632528,0.05086109490004391,0.40328023062804735,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.02201016680455571,-0.023239920396947757,-0.7707926980627884,-1.2742825691417659,-0.7517500697760751,-0.3838001809711627,-0.5443201567604616,0.609216919956064,-0.5065607304015044
IEN20210035,Mayo-Agosto 2023,Ingeniería en Energía,2021,Regular,0.2135577741377779,0.1486335967044998,0.6704497903345172,0.4315245841310015,-1.4505603562363374,-0.3615936691372542,-0.3767312323191194,-0.6031385995906284,0.2671012152120434,-0.4741296988772838,-0.0012648705888561507,1.1319298992648084,0.40328023062804735,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,0.04265494259484573,-0.41148459391292913,-0.7707926980627884,-1.2742825691417659,-0.7517500697760751,-0.3838001809711627,1.4152324075772,0.609216919956064,-0.5065607304015044
IEN20210035,Septiembre-Diciembre 2022,Ingeniería en Energía,2021,Regular,-0.765635105036726,0.0,-1.165829782915134,-0.5688533600878741,0.4253099296925961,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,0.2671012152120434,-1.045487442156423,-1.124469953493074,-1.0302077094647206,0.40328023062804735,-0.4896294208189999,-0.5392441450453458,1.5198834899598457,0.0,-0.3258796659001135,-0.7707926980627884,-1.2742825691417659,-0.7517500697760751,-1.3166867522368357,0.43545612540836925,0.609216919956064,1.974096964064686
IEN20210035,Septiembre-Diciembre 2023,Ingeniería en Energía,2021,Regular,0.27746779888576445,0.42777189988880204,1.2203646493419984,0.42366821284132417,0.4253099296925961,-0.3615936691372542,-0.3767312323191194,-0.6031385995906284,0.2671012152120434,-0.7598085705168535,-0.28206614131491065,2.212998703629573,0.40328023062804735,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,0.38466152119612446,-0.33523965802907746,-0.7707926980627884,0.9649580404846618,-0.7517500697760751,0.5490863902945103,-1.5240964389292924,0.609216919956064,-0.5065607304015044
IEN20210040,Enero-Abril 2023,Ingeniería en Energía,2021,Irregular,-1.256372795065906,-1.257794007801018,-0.6159149239076528,-0.9162795571202579,1.3632450726570629,0.3741132055432285,-0.3767312323191194,0.14257360460620055,0.9039368094765574,0.9542646593205645,-0.28206614131491065,-1.0302077094647206,0.7122349471904855,0.9364341109541224,0.3992661352687664,1.5198834899598457,-0.02201016680455571,1.667993657405215,1.504013521626209,-0.15466226432855207,1.1640619702910142,-0.3838001809711627,1.4152324075772,-0.9923822985600096,1.974096964064686
